date,mean_temp_c_smooth,mean_temp_c_noise
1965-04-22,8.466453065274882,-1.1664530652748812
1965-04-23,8.659479738232513,-1.2594797382325122
1965-04-24,8.859631921840233,-1.0596319218402321
1965-04-25,9.046734037816943,-2.846734037816943
1965-04-26,9.240110189954907,-1.640110189954906
1965-04-27,9.400373716247634,-1.600373716247633
1965-04-28,9.56408828940767,0.2359117105923314
1965-04-29,9.748306417028509,-1.548306417028508
1965-04-30,9.938449027736803,0.46155097226319697
1965-05-01,10.127047597381006,1.6729524026189946
1965-05-02,10.315248841821145,1.3847511581788563
1965-05-03,10.49703236424188,-0.49703236424188013
1965-05-04,10.686228547348595,2.0137714526514063
1965-05-05,10.86532079559092,1.2346792044090815
1965-05-06,11.033157811713506,-1.2331578117135056
1965-05-07,11.19539403510692,-1.095394035106919
1965-05-08,11.356820016569408,1.4431799834305927
1965-05-09,11.509480902057188,-0.40948090205718657
1965-05-10,11.652043025223696,-2.7520430252236956
1965-05-11,11.778332623350458,-3.078332623350457
1965-05-12,11.887211145806221,0.41278885419377964
1965-05-13,12.001848888597182,1.9981511114028176
1965-05-14,12.096873788850315,4.903126211149685
1965-05-15,12.247456420411309,4.252543579588691
1965-05-16,12.390742145411698,2.509257854588302
1965-05-17,12.548501089385438,5.3514989106145645
1965-05-18,12.72892681924066,1.6710731807593397
1965-05-19,12.904091001301039,-4.304091001301039
1965-05-20,13.071168577255357,-6.0711685772553565
1965-05-21,13.209253753522813,-4.809253753522812
1965-05-22,13.368835243060193,-0.2688352430601917
1965-05-23,13.509287485893477,0.8907125141065233
1965-05-24,13.67975924768767,-2.0797592476876687
1965-05-25,13.80417427924583,-1.8041742792458297
1965-05-26,13.936807040877794,-2.9368070408777935
1965-05-27,14.047226981179357,-1.747226981179356
1965-05-28,14.15078332624571,0.6492166737542906
1965-05-29,14.284429647699428,-1.1844296476994263
1965-05-30,14.420904020149992,-2.6209040201499914
1965-05-31,14.529939640129262,0.17006035987073886
1965-06-01,14.622071463129348,-3.922071463129347
1965-06-02,14.723655665296063,-0.7236556652960626
1965-06-03,14.849765443656393,-2.4497654436563927
1965-06-04,14.972602553993129,1.527397446006871
1965-06-05,15.08038301944082,0.8196169805591804
1965-06-06,15.172941872821093,2.7270581271789087
1965-06-07,15.267496736692781,1.4325032633072183
1965-06-08,15.302612466802815,5.097387533197187
1965-06-09,15.343032898495904,3.356967101504095
1965-06-10,15.398959506020748,2.4010404939792522
1965-06-11,15.471170498487743,1.3288295015122582
1965-06-12,15.555641526519675,-2.7556415265196748
1965-06-13,15.613545006126415,-0.9135450061264141
1965-06-14,15.65444762967726,0.6455523703227399
1965-06-15,15.699460097353526,4.200539902646476
1965-06-16,15.704388607265782,6.9956113927342205
1965-06-17,15.68938789973577,-0.28938789973576995
1965-06-18,15.701225190741944,-0.10122519074194258
1965-06-19,15.752896236212706,0.9471037637872932
1965-06-20,15.801772963057035,0.7982270369429667
1965-06-21,15.861483618385046,4.138516381614954
1965-06-22,15.907019547423706,6.192980452576295
1965-06-23,15.944116583224014,-0.34411658322401273
1965-06-24,16.014842834138967,3.9851571658610325
1965-06-25,16.10015687585708,6.299843124142921
1965-06-26,16.16984754669534,4.83015245330466
1965-06-27,16.25910299236727,1.34089700763273
1965-06-28,16.32452587178168,-0.62452587178168
1965-06-29,16.369702124340744,1.2302978756592573
1965-06-30,16.394585603570604,3.505414396429398
1965-07-01,16.449339743360106,-1.6493397433601054
1965-07-02,16.54163154572914,-3.1416315457291386
1965-07-03,16.63907885875934,-4.73907885875934
1965-07-04,16.71302605226683,-3.513026052266829
1965-07-05,16.77103209601403,-3.7710320960140287
1965-07-06,16.821297133428192,-3.421297133428192
1965-07-07,16.86673168062195,-1.8667316806219496
1965-07-08,16.925405019376658,-2.225405019376657
1965-07-09,16.9754723178572,-4.175472317857199
1965-07-10,17.007304443709632,-4.607304443709632
1965-07-11,17.060568669403985,-0.4605686694039832
1965-07-12,17.098733059474363,0.0012669405256389155
1965-07-13,17.157641010005698,3.442358989994304
1965-07-14,17.228866743851068,2.471133256148935
1965-07-15,17.314391455860573,3.685608544139427
1965-07-16,17.368670460618986,1.8313295393810165
1965-07-17,17.397766274221247,-2.5977662742212466
1965-07-18,17.45300862818655,0.9469913718134535
1965-07-19,17.420564701324807,3.379435298675194
1965-07-20,17.3725722576713,3.4274277423286996
1965-07-21,17.35853201750272,0.14146798249727865
1965-07-22,17.354476558973403,0.8455234410265966
1965-07-23,17.335680091524754,-0.835680091524754
1965-07-24,17.2757698499263,-0.07576984992629932
1965-07-25,17.268232715685127,-0.5682327156851272
1965-07-26,17.267245498886474,-3.2672454988864743
1965-07-27,17.264090432325087,-3.664090432325086
1965-07-28,17.262923137132844,-3.4629231371328437
1965-07-29,17.251310408390967,-2.351310408390967
1965-07-30,17.216274594071937,-1.8162745940719365
1965-07-31,17.193122032499268,-5.193122032499268
1965-08-01,17.134574608222472,-2.434574608222471
1965-08-02,17.075396687887714,-2.3753966878877133
1965-08-03,17.033783985008526,-1.833783985008525
1965-08-04,17.024200112406774,-1.9242001124067727
1965-08-05,17.022832159488743,2.6771678405112596
1965-08-06,17.02585484589335,4.474145154106651
1965-08-07,17.048782697414772,1.2512173025852285
1965-08-08,17.046009364534655,-2.0460093645346547
1965-08-09,17.04268072220529,-2.9426807222052886
1965-08-10,17.067474383918775,-2.8674743839187737
1965-08-11,17.07475980004434,-2.67475980004434
1965-08-12,17.05349839412493,-1.8534983941249283
1965-08-13,17.03499960653208,-1.3349996065320777
1965-08-14,17.019620342740115,-1.4196203427401137
1965-08-15,16.99931474889336,-0.9993147488933616
1965-08-16,16.923033556149196,-0.023033556149194112
1965-08-17,16.838747520426793,0.5612524795732092
1965-08-18,16.733915145922758,1.9660848540772413
1965-08-19,16.6123050367044,4.187694963295602
1965-08-20,16.486020832801167,3.613979167198835
1965-08-21,16.378879361160838,3.421120638839163
1965-08-22,16.270590434725758,6.929409565274245
1965-08-23,16.199950011079636,0.8000499889203638
1965-08-24,16.11790054604984,1.4820994539501626
1965-08-25,16.00523819747132,-1.2052381974713207
1965-08-26,15.923621969873444,-3.023621969873444
1965-08-27,15.786127202454875,-1.1861272024548732
1965-08-28,15.609511235331402,-3.609511235331402
1965-08-29,15.422701737507593,-2.7227017375075917
1965-08-30,15.25868604844527,-1.8586860484452696
1965-08-31,15.119106487527553,0.2808935124724474
1965-09-01,14.967694992880457,-0.7676949928804557
1965-09-02,14.81241657890026,5.787583421099741
1965-09-03,14.670683318819865,3.6293166811801356
1965-09-04,14.534179795394229,1.4658202046057713
1965-09-05,14.412042308459405,2.787957691540594
1965-09-06,14.277839273580467,-1.0778392735804658
1965-09-07,14.139605682272581,-0.5396056822725797
1965-09-08,13.983940879322319,1.4160591206776818
1965-09-09,13.776484436753444,2.723515563246556
1965-09-10,13.533892312836834,0.6661076871631675
1965-09-11,13.359555515993119,-1.1595555159931177
1965-09-12,13.188089554467082,-1.388089554467081
1965-09-13,13.043493624297767,-1.7434936242977663
1965-09-14,12.89874019019085,-0.09874019019084912
1965-09-15,12.747777413658255,1.0522225863417454
1965-09-16,12.576655500142282,5.0233444998577195
1965-09-17,12.454311961258135,6.145688038741866
1965-09-18,12.330372434198427,4.969627565801574
1965-09-19,12.210561039898685,-0.010561039898684399
1965-09-20,12.075782042344812,-2.0757820423448123
1965-09-21,11.897247726770019,0.5027522732299818
1965-09-22,11.718514711646455,2.181485288353546
1965-09-23,11.539392832121475,3.7606071678785256
1965-09-24,11.381506163279743,4.018493836720257
1965-09-25,11.272482772670255,5.527517227329746
1965-09-26,11.15670596199373,6.643294038006271
1965-09-27,11.06902928731816,-0.36902928731815976
1965-09-28,10.972758764791468,1.5272412352085318
1965-09-29,10.84964765745703,1.2503523425429712
1965-09-30,10.750222511729776,2.4497774882702252
1965-10-01,10.676075953632266,5.923924046367736
1965-10-02,10.553039515652245,3.4469604843477555
1965-10-03,10.460631331063306,1.6393686689366955
1965-10-04,10.400561331776329,2.399438668223672
1965-10-05,10.309039092981365,1.4909609070186356
1965-10-06,10.196815376058296,0.2031846239417039
1965-10-07,10.070249268555749,-0.27024926855574805
1965-10-08,9.980235971425207,0.31976402857479336
1965-10-09,9.919912480579262,-3.119912480579261
1965-10-10,9.794276285487083,-4.294276285487083
1965-10-11,9.628098066992068,-3.228098066992068
1965-10-12,9.483363697401176,-4.2833636974011755
1965-10-13,9.325329721921106,-2.825329721921106
1965-10-14,9.144731413859802,-1.1447314138598017
1965-10-15,8.957956165660704,3.6420438343392973
1965-10-16,8.790740667539115,0.7092593324608849
1965-10-17,8.593065393144766,-1.293065393144765
1965-10-18,8.410747140607011,0.48925285939298924
1965-10-19,8.205020618133426,-3.5050206181334262
1965-10-20,7.999499925928751,-2.19949992592875
1965-10-21,7.786485622738471,-2.186485622738471
1965-10-22,7.58251691514622,-3.2825169151462203
1965-10-23,7.367207000378458,-4.967207000378457
1965-10-24,7.201216766878635,-0.5012167668786347
1965-10-25,7.049408944589351,-1.2494089445893506
1965-10-26,6.844179540455053,-3.3441795404550527
1965-10-27,6.662233932701402,3.537766067298599
1965-10-28,6.461107943960373,6.738892056039628
1965-10-29,6.262543324672306,2.937456675327695
1965-10-30,6.087344966880697,3.5126550331193043
1965-10-31,5.984588851179683,2.815411148820318
1965-11-01,5.882735639824681,6.3172643601753204
1965-11-02,5.7915843093172,2.3084156906828
1965-11-03,5.673553156567837,-0.7735531565678366
1965-11-04,5.520794657802277,-1.820794657802277
1965-11-05,5.364468286588676,-2.1644682865886757
1965-11-06,5.190120664351171,-1.0901206643511703
1965-11-07,5.0224396742967174,0.8775603257032829
1965-11-08,4.890134925791189,1.9098650742088115
1965-11-09,4.73437975112351,3.4656202488764913
1965-11-10,4.609195931872748,3.190804068127253
1965-11-11,4.41868429716053,0.7813157028394704
1965-11-12,4.1801440109930725,-5.780144010993073
1965-11-13,3.929759450886239,-6.32975945088624
1965-11-14,3.7362761532124975,-7.636276153212497
1965-11-15,3.579173050757951,-9.27917305075795
1965-11-16,3.395325942264807,-8.395325942264808
1965-11-17,3.17158855080027,-6.97158855080027
1965-11-18,2.93849517420457,-10.13849517420457
1965-11-19,2.7190342935936926,-8.719034293593692
1965-11-20,2.5128916769739105,-7.412891676973911
1965-11-21,2.3323915363914214,-5.832391536391421
1965-11-22,2.168968103514816,-7.568968103514816
1965-11-23,1.994483556671929,-10.094483556671928
1965-11-24,1.8433091122860585,-3.1433091122860586
1965-11-25,1.7055434883423837,0.09445651165761637
1965-11-26,1.5572522933776514,0.7427477066223489
1965-11-27,1.4115341060878677,0.2884658939121325
1965-11-28,1.3040505446144999,0.09594945538550026
1965-11-29,1.2053929673375439,0.5946070326624562
1965-11-30,1.098357385043953,2.101642614956047
1965-12-01,1.0307075410884363,-0.23070754108843627
1965-12-02,0.9459727872515359,0.5540272127484641
1965-12-03,0.8963789242522078,2.8036210757477926
1965-12-04,0.8169853753740086,1.4830146246259917
1965-12-05,0.7018759335984546,5.398124066401546
1965-12-06,0.6140491812793242,4.585950818720676
1965-12-07,0.47847771317477045,3.9215222868252297
1965-12-08,0.3566914049701613,1.7433085950298388
1965-12-09,0.27273936774551266,2.7272606322544872
1965-12-10,0.19972119992672085,5.40027880007328
1965-12-11,0.09972559658827465,2.9002744034117254
1965-12-12,0.04466232345467442,1.0553376765453257
1965-12-13,-0.0240905283716073,-1.1759094716283929
1965-12-14,-0.07735035740432482,-2.422649642595675
1965-12-15,-0.10726092043936339,1.2072609204393634
1965-12-16,-0.17108729442389145,-0.3289127055761085
1965-12-17,-0.2471598858939163,0.2471598858939163
1965-12-18,-0.2959986314931408,9.895998631493143
1965-12-19,-0.32491196516394594,10.624911965163946
1965-12-20,-0.36346037961325706,4.663460379613257
1965-12-21,-0.44382551682057503,2.443825516820575
1965-12-22,-0.544957269252405,2.744957269252405
1965-12-23,-0.6499031071841582,2.0499031071841585
1965-12-24,-0.7272685758037,4.827268575803701
1965-12-25,-0.800514372465922,6.400514372465922
1965-12-26,-0.8262777012782286,3.626277701278229
1965-12-27,-0.869563537118743,2.169563537118743
1965-12-28,-0.9051761269409095,0.6051761269409095
1965-12-29,-0.9565394799902973,1.4565394799902973
1965-12-30,-1.0412508465430068,3.1412508465430067
1965-12-31,-1.0823389796577012,4.8823389796577015
1966-01-01,-1.0707743555667193,6.47077435556672
1966-01-02,-1.0340243235153932,7.3340243235153935
1966-01-03,-0.9980011076640296,3.79800110766403
1966-01-04,-0.9312725675292861,-2.768727432470714
1966-01-05,-0.8516595550364174,-6.948340444963583
1966-01-06,-0.8563999691132745,-5.243600030886726
1966-01-07,-0.8418497531411148,-2.1581502468588853
1966-01-08,-0.8431459185501768,-2.156854081449823
1966-01-09,-0.8655258130229287,-3.5344741869770715
1966-01-10,-0.8389786222495392,-3.7610213777504615
1966-01-11,-0.7725077117082451,-3.8274922882917553
1966-01-12,-0.7269207222797747,-5.973079277720226
1966-01-13,-0.7290357382093624,-3.2709642617906374
1966-01-14,-0.7551837933885975,-4.0448162066114035
1966-01-15,-0.7668269662413278,-4.333173033758673
1966-01-16,-0.7730632428379036,-7.726936757162097
1966-01-17,-0.7782379658020415,-9.82176203419796
1966-01-18,-0.8042948733823893,-6.595705126617611
1966-01-19,-0.8160076908333771,-2.983992309166623
1966-01-20,-0.8300113906795802,-7.869988609320421
1966-01-21,-0.8468049755438465,-5.353195024456154
1966-01-22,-0.8812636079456473,-2.918736392054353
1966-01-23,-0.9006350405073406,-1.99936495949266
1966-01-24,-0.8572118736473431,-3.342788126352657
1966-01-25,-0.8143065522457975,0.21430655224579742
1966-01-26,-0.7596690533033504,-4.04033094669665
1966-01-27,-0.6778230539513256,-1.7221769460486747
1966-01-28,-0.6312688728553779,2.331268872855378
1966-01-29,-0.5573450296853425,3.9573450296853427
1966-01-30,-0.46201480160197206,6.562014801601973
1966-01-31,-0.3853462962193185,7.685346296219319
1966-02-01,-0.3689927839332223,2.8689927839332223
1966-02-02,-0.3237906317118896,-0.5762093682881104
1966-02-03,-0.31011498193886017,2.31011498193886
1966-02-04,-0.2901916390276834,2.9901916390276835
1966-02-05,-0.2202229070507026,8.420222907050704
1966-02-06,-0.1424660616516682,8.742466061651667
1966-02-07,-0.08418288043415631,2.7841828804341566
1966-02-08,0.0318468306535497,-6.2318468306535495
1966-02-09,0.169481367576206,-8.369481367576206
1966-02-10,0.3288916089900161,-9.528891608990017
1966-02-11,0.4296910994207142,-6.729691099420715
1966-02-12,0.54081871751274,-5.04081871751274
1966-02-13,0.6625642365202796,-5.26256423652028
1966-02-14,0.7764589434939648,-2.876458943493965
1966-02-15,0.9166516355035054,-2.8166516355035056
1966-02-16,1.0902445837017447,-7.290244583701745
1966-02-17,1.2573990827614114,-7.957399082761412
1966-02-18,1.4376313225577113,-9.837631322557712
1966-02-19,1.6104728849762322,-1.3104728849762322
1966-02-20,1.7557317504381424,5.844268249561858
1966-02-21,1.8503703725614138,7.8496296274385875
1966-02-22,1.9698788405687846,5.4301211594312155
1966-02-23,2.067036010877437,3.0329639891225635
1966-02-24,2.105275144195705,4.094724855804295
1966-02-25,2.1139996357070148,6.786000364292986
1966-02-26,2.160915118938964,7.739084881061036
1966-02-27,2.1960577832198873,6.603942216780114
1966-02-28,2.2446594785578795,5.555340521442121
1966-03-01,2.2901121665992576,3.4098878334007425
1966-03-02,2.3429378345316425,2.057062165468358
1966-03-03,2.380765233418618,3.9192347665813827
1966-03-04,2.3851734963345543,1.7148265036654462
1966-03-05,2.4466618069413886,1.2533381930586116
1966-03-06,2.526801716843146,3.673198283156854
1966-03-07,2.619592558781762,5.280407441218238
1966-03-08,2.7034399259019746,2.9965600740980256
1966-03-09,2.793916535107924,1.8060834648920765
1966-03-10,2.9040037331007773,3.295996266899223
1966-03-11,3.086686945501442,2.1133130544985583
1966-03-12,3.245658148845704,-1.245658148845704
1966-03-13,3.4033308960832405,-5.103330896083241
1966-03-14,3.5645141744338136,-3.7645141744338138
1966-03-15,3.6908344383518514,-0.6908344383518514
1966-03-16,3.8854875435959078,-2.485487543595908
1966-03-17,4.099729328212139,1.5002706717878613
1966-03-18,4.291315226234139,0.6086847737658614
1966-03-19,4.47996230694334,-3.5799623069433397
1966-03-20,4.695932053477832,-2.895932053477832
1966-03-21,4.916623001786214,-0.21662300178621408
1966-03-22,5.093810571869711,0.7061894281302896
1966-03-23,5.280475534060431,0.9195244659395696
1966-03-24,5.42950333611029,-2.9295033361102902
1966-03-25,5.550148839932721,-4.450148839932721
1966-03-26,5.716723533856863,-3.6167235338568626
1966-03-27,5.880399719357701,-1.2803997193577006
1966-03-28,6.057664064759593,-2.757664064759593
1966-03-29,6.327273120257152,-4.027273120257151
1966-03-30,6.606289110435479,-4.806289110435479
1966-03-31,6.821826764886875,-0.921826764886875
1966-04-01,7.011910999751535,1.8880890002484652
1966-04-02,7.209829161991476,2.390170838008525
1966-04-03,7.415730553368804,0.6842694466311956
1966-04-04,7.621924304271872,1.678075695728129
1966-04-05,7.862015097182296,-0.2620150971822959
1966-04-06,8.101893002997144,3.8981069970028557
1966-04-07,8.323980722678018,2.476019277321983
1966-04-08,8.530879638993468,0.1691203610065326
1966-04-09,8.724433467987144,2.9755665320128575
1966-04-10,8.880661376148039,0.11933862385196115
1966-04-11,9.078373116971289,-4.978373116971288
1966-04-12,9.297910218699514,-6.597910218699513
1966-04-13,9.518836037411672,-6.018836037411672
1966-04-14,9.757708955047631,-8.357708955047631
1966-04-15,9.929191394818135,-8.629191394818134
1966-04-16,10.077008008952834,-3.9770080089528337
1966-04-17,10.243468833035148,-4.343468833035148
1966-04-18,10.420462321911941,-2.1204623219119405
1966-04-19,10.625173621960625,2.474826378039376
1966-04-20,10.790754300886611,0.20924569911338864
1966-04-21,10.962023521040908,-7.062023521040908
1966-04-22,11.131872213071164,-5.7318722130711635
1966-04-23,11.265161000956,2.034838999044
1966-04-24,11.435753209111109,5.1642467908888925
1966-04-25,11.58113536583264,2.7188646341673604
1966-04-26,11.729590308733437,2.1704096912665634
1966-04-27,11.858986831823964,3.341013168176037
1966-04-28,11.968666396473274,3.431333603526726
1966-04-29,12.077846293458483,0.822153706541517
1966-04-30,12.20402268678468,2.59597731321532
1966-05-01,12.316513159145112,2.3834868408548893
1966-05-02,12.400265055898263,6.79973494410174
1966-05-03,12.49461889257678,7.205381107423223
1966-05-04,12.579695551513026,4.420304448486974
1966-05-05,12.636005555322283,2.363994444677717
1966-05-06,12.753049971580579,-0.7530499715805785
1966-05-07,12.882352021865938,-2.282352021865936
1966-05-08,13.029706801794678,-1.3297068017946767
1966-05-09,13.184706009287316,-3.5847060092873146
1966-05-10,13.32854604617506,-6.428546046175059
1966-05-11,13.486611241647445,-5.086611241647445
1966-05-12,13.653075317042585,1.3469246829574146
1966-05-13,13.818208866563728,2.2817911334362737
1966-05-14,13.949145514364275,6.350854485635725
1966-05-15,14.120016670379785,3.879983329620215
1966-05-16,14.318349079429096,4.581650920570906
1966-05-17,14.539795145137575,7.560204854862427
1966-05-18,14.751052852688826,7.248947147311174
1966-05-19,14.915599688034733,0.7844003119652676
1966-05-20,15.012688987188472,-2.2126889871884714
1966-05-21,15.071194661653049,-0.9711946616530476
1966-05-22,15.119929586922774,3.6800704130772264
1966-05-23,15.202633858963146,-0.20263385896314645
1966-05-24,15.291311346836382,-2.391311346836382
1966-05-25,15.360452545809764,-1.4604525458097637
1966-05-26,15.44214780247696,-3.7421478024769588
1966-05-27,15.516823585627767,-6.116823585627767
1966-05-28,15.572845035425136,-3.9728450354251343
1966-05-29,15.61411620267234,-3.8141162026723396
1966-05-30,15.631412706513524,-2.631412706513524
1966-05-31,15.724907051261386,-1.0249070512613851
1966-06-01,15.878937367536668,-0.7789373675366669
1966-06-02,16.036280217364208,-4.936280217364207
1966-06-03,16.15946436839666,-3.5594643683966574
1966-06-04,16.224364229809513,2.5756357701904875
1966-06-05,16.330870808730236,7.469129191269765
1966-06-06,16.469505530756038,3.8304944692439626
1966-06-07,16.62102446651282,2.078975533487178
1966-06-08,16.782486544936834,1.4175134550631654
1966-06-09,16.930672404755875,2.9693275952441276
1966-06-10,17.059841557630133,3.5401584423698687
1966-06-11,17.191326125532623,3.8086738744673774
1966-06-12,17.318445251786752,5.681554748213248
1966-06-13,17.427239203162724,5.072760796837276
1966-06-14,17.528340880951063,6.17165911904894
1966-06-15,17.640120904515783,5.55987909548422
1966-06-16,17.7539140449109,6.7460859550891
1966-06-17,17.854699975889304,6.145300024110696
1966-06-18,17.93807483119673,4.461925168803273
1966-06-19,18.034707579527836,-3.5347075795278364
1966-06-20,18.14176337168627,-2.6417633716862703
1966-06-21,18.201608032827483,-1.6016080328274818
1966-06-22,18.21882081536381,0.4811791846361899
1966-06-23,18.22492419454928,4.275075805450719
1966-06-24,18.241522294230858,-0.5415222942308588
1966-06-25,18.21601212445689,-3.616012124456887
1966-06-26,18.205087861202514,-1.0050878612025151
1966-06-27,18.222276554466657,-2.622276554466655
1966-06-28,18.208257558671555,-5.208257558671555
1966-06-29,18.174115448961146,-2.974115448961145
1966-06-30,18.194802222288132,0.6051977777118687
1966-07-01,18.21355158264777,-2.3135515826477704
1966-07-02,18.23954579161632,0.5604542083836819
1966-07-03,18.253540439512086,3.2464595604879136
1966-07-04,18.25616317749433,0.9438368225056735
1966-07-05,18.262774832933506,-0.06277483293350627
1966-07-06,18.287226109240073,-1.2872261092400734
1966-07-07,18.277075141180134,-3.777075141180134
1966-07-08,18.239433399643953,-3.839433399643953
1966-07-09,18.19956133141364,-0.8995613314136399
1966-07-10,18.19936562455053,0.5006343754494686
1966-07-11,18.201383507509927,-0.10138350750992586
1966-07-12,18.223415105097907,-1.8234151050979044
1966-07-13,18.242169009906135,1.0578309900938656
1966-07-14,18.261129853385373,-1.661129853385372
1966-07-15,18.250041731354724,-4.250041731354724
1966-07-16,18.296352655137706,-3.396352655137706
1966-07-17,18.327614249485475,-3.027614249485474
1966-07-18,18.339526468473228,-0.4395264684732254
1966-07-19,18.38339074242002,6.416609257579982
1966-07-20,18.402925922917778,2.9970740770822246
1966-07-21,18.389733314777434,2.110266685222566
1966-07-22,18.36824524062975,3.331754759370252
1966-07-23,18.36807824138088,-2.268078241380877
1966-07-24,18.36030645841635,0.23969354158365164
1966-07-25,18.328691394640707,-0.9286913946407047
1966-07-26,18.298180262404244,-2.098180262404245
1966-07-27,18.2030070579509,-0.6030070579508973
1966-07-28,18.15677859928373,-4.556778599283728
1966-07-29,18.123072978318053,-1.0230729783180514
1966-07-30,18.080220195175777,-2.280220195175776
1966-07-31,17.968304355407767,-2.3683043554077656
1966-08-01,17.862630925394583,0.13736907460541659
1966-08-02,17.82500832226789,-2.5250083222678903
1966-08-03,17.839241572187827,-0.33924157218782724
1966-08-04,17.849107754802986,-1.4491077548029843
1966-08-05,17.852166094808297,-2.8521660948082967
1966-08-06,17.869223072956892,-3.0692230729568912
1966-08-07,17.840938498847443,-0.44093849884744074
1966-08-08,17.77797032365779,0.5220296763422105
1966-08-09,17.731871584982386,-3.031871584982385
1966-08-10,17.701582613472354,2.798417386527646
1966-08-11,17.6957909169558,3.504209083044202
1966-08-12,17.685162227593235,5.514837772406768
1966-08-13,17.653767846674576,8.046232153325427
1966-08-14,17.595712109566804,3.504287890433197
1966-08-15,17.526345166033554,-2.6263451660335537
1966-08-16,17.460419737109603,-3.160419737109603
1966-08-17,17.38209967565972,-0.38209967565972036
1966-08-18,17.265147404562203,2.8348525954377983
1966-08-19,17.113078221059077,3.8869217789409234
1966-08-20,16.95019705543374,4.34980294456626
1966-08-21,16.85620707021605,-0.15620707021605185
1966-08-22,16.777236302843345,0.8227636971566561
1966-08-23,16.70637050410472,-1.9063705041047179
1966-08-24,16.587805988267583,-5.187805988267582
1966-08-25,16.507831895319132,-3.007831895319132
1966-08-26,16.483526263047757,-1.2835262630477562
1966-08-27,16.438291376017908,-1.0382913760179076
1966-08-28,16.348952763242167,-1.348952763242167
1966-08-29,16.2389743364415,1.161025663558501
1966-08-30,16.132643513146196,0.7673564868538065
1966-08-31,16.04493011341457,-1.6449301134145689
1966-09-01,15.928565812681335,-1.3285658126813331
1966-09-02,15.79726339218968,0.6027366078103213
1966-09-03,15.675960199511227,0.9240398004887744
1966-09-04,15.499498706692968,1.7005012933070311
1966-09-05,15.327751137141513,-0.6277511371415123
1966-09-06,15.177730687122743,0.12226931287725762
1966-09-07,15.04102491726163,0.85897508273837
1966-09-08,14.864138721707572,-1.264138721707571
1966-09-09,14.681989685222879,-2.3819896852228784
1966-09-10,14.51082166217979,-0.810821662179789
1966-09-11,14.333417251699917,1.466582748300084
1966-09-12,14.167956501880534,7.032043498119469
1966-09-13,14.044184232696852,2.55581576730315
1966-09-14,13.945899115470313,0.8541008845296876
1966-09-15,13.82657955612654,0.07342044387346114
1966-09-16,13.706547885383928,-2.5065478853839274
1966-09-17,13.582871529928143,-1.9828715299281416
1966-09-18,13.472878989474134,-1.872878989474133
1966-09-19,13.35637580595849,-3.956375805958489
1966-09-20,13.216633457719858,-1.9166334577198576
1966-09-21,13.082686980979002,-2.082686980979002
1966-09-22,12.959301063818655,-1.9593010638186552
1966-09-23,12.852908650313644,-1.352908650313644
1966-09-24,12.747051742807118,-0.24705174280711795
1966-09-25,12.667615594341758,-1.0676155943417562
1966-09-26,12.602804035629093,-0.30280403562909264
1966-09-27,12.52502243591662,-0.9250224359166186
1966-09-28,12.397252123432093,-3.7972521234320933
1966-09-29,12.276875222383849,-1.2768752223838487
1966-09-30,12.213681080953899,-0.013681080953897862
1966-10-01,12.173121914265339,2.2268780857346613
1966-10-02,12.11678645415465,3.483213545845352
1966-10-03,11.957659963676981,7.2423400363230215
1966-10-04,11.783080537614824,9.416919462385179
1966-10-05,11.595803404947421,4.9041965950525785
1966-10-06,11.412853326269191,4.787146673730808
1966-10-07,11.205564178523076,8.094435821476925
1966-10-08,11.025927224544883,3.374072775455117
1966-10-09,10.870331622832044,4.429668377167957
1966-10-10,10.699297088347848,3.600702911652153
1966-10-11,10.534002894416492,1.0659971055835094
1966-10-12,10.41050081671667,0.4894991832833302
1966-10-13,10.243269135924498,0.25673086407550194
1966-10-14,10.080679997304266,-0.28067999730426507
1966-10-15,9.91596649523012,2.484033504769881
1966-10-16,9.727542942276598,4.672457057723403
1966-10-17,9.53456625825342,3.9654337417465797
1966-10-18,9.34194555603619,2.258054443963811
1966-10-19,9.20227396079791,4.59772603920209
1966-10-20,9.025245113894318,2.3747548861056824
1966-10-21,8.813405827764196,0.9865941722358045
1966-10-22,8.67095864589487,1.7290413541051297
1966-10-23,8.489849918669144,3.710150081330857
1966-10-24,8.26503172432246,0.1349682756775401
1966-10-25,8.041071211516346,0.6589287884836548
1966-10-26,7.809050435627287,0.7909495643727125
1966-10-27,7.626670112572254,-0.9266701125722534
1966-10-28,7.506079622440435,-0.9060796224404344
1966-10-29,7.366414234253886,-2.166414234253886
1966-10-30,7.2364040997639565,-3.436404099763956
1966-10-31,7.138454495851362,-6.638454495851362
1966-11-01,7.017844682576367,-9.017844682576367
1966-11-02,6.895750275536283,-7.2957502755362835
1966-11-03,6.776433819718377,-3.7764338197183767
1966-11-04,6.65240901959088,3.947590980409122
1966-11-05,6.552425571728734,-0.8524255717287339
1966-11-06,6.420506251578126,1.7794937484218751
1966-11-07,6.29735579596934,0.5026442040306609
1966-11-08,6.154259755514019,2.045740244485982
1966-11-09,6.000455257692076,1.9995447423079238
1966-11-10,5.865755141420582,0.23424485857941857
1966-11-11,5.689530292449452,-3.7895302924494514
1966-11-12,5.528379046919401,-6.028379046919401
1966-11-13,5.367565937921587,-6.167565937921587
1966-11-14,5.195399724899117,-7.395399724899117
1966-11-15,5.008352548719549,-1.608352548719549
1966-11-16,4.856238992185921,0.14376100781407875
